file,line,detail
cutter.c,177,cutter, task_id,102, successor_id,103, predecessor_cnt,0
cutter.c,68,ready_cnt[1],8
cutter.c,110,add, task_id,161, successor_cnt,1, successor_id, 162
cutter.c,110,add, task_id,162, successor_cnt,1, successor_id, 163
cutter.c,68,ready_cnt[0],4
cutter.c,110,add, task_id,164, successor_cnt,1, successor_id, 165
cutter.c,110,add, task_id,165, successor_cnt,1, successor_id, 166
cutter.c,110,add, task_id,166, successor_cnt,1, successor_id, 167
cutter.c,68,ready_cnt[0],5
cutter.c,110,add, task_id,168, successor_cnt,1, successor_id, 169
cutter.c,110,add, task_id,169, successor_cnt,1, successor_id, 170
cutter.c,110,add, task_id,170, successor_cnt,1, successor_id, 171
cutter.c,68,ready_cnt[0],6
cutter.c,110,add, task_id,172, successor_cnt,1, successor_id, 173
cutter.c,110,add, task_id,173, successor_cnt,1, successor_id, 174
cutter.c,110,add, task_id,174, successor_cnt,1, successor_id, 175
cutter.c,68,ready_cnt[0],7
cutter.c,110,add, task_id,176, successor_cnt,1, successor_id, 177
cutter.c,110,add, task_id,177, successor_cnt,1, successor_id, 178
cutter.c,110,add, task_id,178, successor_cnt,1, successor_id, 179
cutter.c,68,ready_cnt[0],8
cutter.c,110,add, task_id,180, successor_cnt,1, successor_id, 181
cutter.c,110,add, task_id,181, successor_cnt,1, successor_id, 182
cutter.c,110,add, task_id,182, successor_cnt,1, successor_id, 183
cutter.c,68,ready_cnt[0],9
cutter.c,110,add, task_id,184, successor_cnt,1, successor_id, 185
cutter.c,110,add, task_id,185, successor_cnt,1, successor_id, 186
cutter.c,110,add, task_id,186, successor_cnt,1, successor_id, 187
cutter.c,68,ready_cnt[0],10
cutter.c,110,add, task_id,188, successor_cnt,1, successor_id, 189
cutter.c,110,add, task_id,189, successor_cnt,1, successor_id, 190
cutter.c,110,add, task_id,190, successor_cnt,1, successor_id, 191
cutter.c,68,ready_cnt[0],11
cutter.c,143,batch_enqueue,0,cnt,11,first,106,shared
cutter.c,143,batch_enqueue,1,cnt,8,first,133,shared
cutter.c,172,completed,task_id,152,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,152, successor_id,153, predecessor_cnt,0
cutter.c,68,ready_cnt[1],1
cutter.c,172,completed,task_id,156,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,156, successor_id,157, predecessor_cnt,0
cutter.c,68,ready_cnt[1],2
cutter.c,172,completed,task_id,160,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,160, successor_id,161, predecessor_cnt,0
cutter.c,68,ready_cnt[1],3
cutter.c,172,completed,task_id,63,type,1, successor_cnt,0
cutter.c,172,completed,task_id,67,type,1, successor_cnt,0
cutter.c,172,completed,task_id,71,type,1, successor_cnt,0
cutter.c,172,completed,task_id,75,type,1, successor_cnt,0
cutter.c,172,completed,task_id,117,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,117, successor_id,118, predecessor_cnt,0
cutter.c,68,ready_cnt[0],1
cutter.c,172,completed,task_id,121,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,121, successor_id,122, predecessor_cnt,0
cutter.c,68,ready_cnt[0],2
cutter.c,172,completed,task_id,125,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,125, successor_id,126, predecessor_cnt,0
cutter.c,68,ready_cnt[0],3
cutter.c,172,completed,task_id,129,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,129, successor_id,130, predecessor_cnt,0
cutter.c,68,ready_cnt[0],4
cutter.c,172,completed,task_id,79,type,1, successor_cnt,0
cutter.c,172,completed,task_id,83,type,1, successor_cnt,0
cutter.c,172,completed,task_id,87,type,1, successor_cnt,0
cutter.c,172,completed,task_id,91,type,1, successor_cnt,0
cutter.c,110,add, task_id,192, successor_cnt,1, successor_id, 193
cutter.c,110,add, task_id,193, successor_cnt,1, successor_id, 194
cutter.c,110,add, task_id,194, successor_cnt,1, successor_id, 195
cutter.c,68,ready_cnt[0],5
cutter.c,110,add, task_id,196, successor_cnt,1, successor_id, 197
cutter.c,110,add, task_id,197, successor_cnt,1, successor_id, 198
cutter.c,110,add, task_id,198, successor_cnt,1, successor_id, 199
cutter.c,68,ready_cnt[0],6
cutter.c,110,add, task_id,200, successor_cnt,1, successor_id, 201
cutter.c,110,add, task_id,201, successor_cnt,1, successor_id, 202
cutter.c,110,add, task_id,202, successor_cnt,1, successor_id, 203
cutter.c,68,ready_cnt[0],7
cutter.c,110,add, task_id,204, successor_cnt,1, successor_id, 205
cutter.c,110,add, task_id,205, successor_cnt,1, successor_id, 206
cutter.c,110,add, task_id,206, successor_cnt,1, successor_id, 207
cutter.c,68,ready_cnt[0],8
cutter.c,110,add, task_id,208, successor_cnt,1, successor_id, 209
cutter.c,110,add, task_id,209, successor_cnt,1, successor_id, 210
cutter.c,110,add, task_id,210, successor_cnt,1, successor_id, 211
cutter.c,68,ready_cnt[0],9
cutter.c,110,add, task_id,212, successor_cnt,1, successor_id, 213
cutter.c,110,add, task_id,213, successor_cnt,1, successor_id, 214
cutter.c,110,add, task_id,214, successor_cnt,1, successor_id, 215
cutter.c,68,ready_cnt[0],10
cutter.c,110,add, task_id,216, successor_cnt,1, successor_id, 217
cutter.c,110,add, task_id,217, successor_cnt,1, successor_id, 218
cutter.c,143,batch_enqueue,0,cnt,10,first,118,shared
cutter.c,143,batch_enqueue,1,cnt,3,first,153,shared
cutter.c,172,completed,task_id,106,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,106, successor_id,107, predecessor_cnt,0
cutter.c,68,ready_cnt[1],1
cutter.c,172,completed,task_id,110,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,110, successor_id,111, predecessor_cnt,0
cutter.c,68,ready_cnt[1],2
cutter.c,172,completed,task_id,114,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,114, successor_id,115, predecessor_cnt,0
cutter.c,68,ready_cnt[1],3
cutter.c,172,completed,task_id,164,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,164, successor_id,165, predecessor_cnt,0
cutter.c,68,ready_cnt[1],4
cutter.c,172,completed,task_id,168,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,168, successor_id,169, predecessor_cnt,0
cutter.c,68,ready_cnt[1],5
cutter.c,172,completed,task_id,172,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,172, successor_id,173, predecessor_cnt,0
cutter.c,68,ready_cnt[1],6
cutter.c,172,completed,task_id,176,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,176, successor_id,177, predecessor_cnt,0
cutter.c,68,ready_cnt[1],7
cutter.c,172,completed,task_id,180,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,180, successor_id,181, predecessor_cnt,0
cutter.c,68,ready_cnt[1],8
cutter.c,172,completed,task_id,184,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,184, successor_id,185, predecessor_cnt,0
cutter.c,68,ready_cnt[1],9
cutter.c,172,completed,task_id,188,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,188, successor_id,189, predecessor_cnt,0
cutter.c,68,ready_cnt[1],10
cutter.c,172,completed,task_id,192,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,192, successor_id,193, predecessor_cnt,0
cutter.c,68,ready_cnt[1],11
cutter.c,172,completed,task_id,133,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,133, successor_id,134, predecessor_cnt,0
cutter.c,68,ready_cnt[0],1
cutter.c,172,completed,task_id,137,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,137, successor_id,138, predecessor_cnt,0
cutter.c,68,ready_cnt[0],2
cutter.c,172,completed,task_id,141,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,141, successor_id,142, predecessor_cnt,0
cutter.c,68,ready_cnt[0],3
cutter.c,172,completed,task_id,145,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,145, successor_id,146, predecessor_cnt,0
cutter.c,68,ready_cnt[0],4
cutter.c,172,completed,task_id,149,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,149, successor_id,150, predecessor_cnt,0
cutter.c,68,ready_cnt[0],5
cutter.c,172,completed,task_id,95,type,1, successor_cnt,0
cutter.c,172,completed,task_id,99,type,1, successor_cnt,0
cutter.c,172,completed,task_id,103,type,1, successor_cnt,0
cutter.c,110,add, task_id,218, successor_cnt,1, successor_id, 219
cutter.c,68,ready_cnt[0],6
cutter.c,110,add, task_id,220, successor_cnt,1, successor_id, 221
cutter.c,110,add, task_id,221, successor_cnt,1, successor_id, 222
cutter.c,110,add, task_id,222, successor_cnt,1, successor_id, 223
cutter.c,68,ready_cnt[0],7
cutter.c,110,add, task_id,224, successor_cnt,1, successor_id, 225
cutter.c,110,add, task_id,225, successor_cnt,1, successor_id, 226
cutter.c,110,add, task_id,226, successor_cnt,1, successor_id, 227
cutter.c,68,ready_cnt[0],8
cutter.c,110,add, task_id,228, successor_cnt,1, successor_id, 229
cutter.c,110,add, task_id,229, successor_cnt,1, successor_id, 230
cutter.c,110,add, task_id,230, successor_cnt,1, successor_id, 231
cutter.c,68,ready_cnt[0],9
cutter.c,110,add, task_id,232, successor_cnt,1, successor_id, 233
cutter.c,110,add, task_id,233, successor_cnt,1, successor_id, 234
cutter.c,110,add, task_id,234, successor_cnt,1, successor_id, 235
cutter.c,68,ready_cnt[0],10
cutter.c,110,add, task_id,236, successor_cnt,1, successor_id, 237
cutter.c,110,add, task_id,237, successor_cnt,1, successor_id, 238
cutter.c,110,add, task_id,238, successor_cnt,1, successor_id, 239
cutter.c,68,ready_cnt[0],11
cutter.c,110,add, task_id,240, successor_cnt,1, successor_id, 241
cutter.c,110,add, task_id,241, successor_cnt,1, successor_id, 242
cutter.c,110,add, task_id,242, successor_cnt,1, successor_id, 243
cutter.c,68,ready_cnt[0],12
cutter.c,110,add, task_id,244, successor_cnt,1, successor_id, 245
cutter.c,110,add, task_id,245, successor_cnt,1, successor_id, 246
cutter.c,110,add, task_id,246, successor_cnt,1, successor_id, 247
cutter.c,68,ready_cnt[0],13
cutter.c,110,add, task_id,248, successor_cnt,1, successor_id, 249
cutter.c,110,add, task_id,249, successor_cnt,1, successor_id, 250
cutter.c,110,add, task_id,250, successor_cnt,1, successor_id, 251
cutter.c,68,ready_cnt[0],14
cutter.c,110,add, task_id,252, successor_cnt,1, successor_id, 253
cutter.c,110,add, task_id,253, successor_cnt,1, successor_id, 254
cutter.c,110,add, task_id,254, successor_cnt,1, successor_id, 255
cutter.c,68,ready_cnt[0],15
cutter.c,110,add, task_id,256, successor_cnt,1, successor_id, 257
cutter.c,110,add, task_id,257, successor_cnt,1, successor_id, 258
cutter.c,110,add, task_id,258, successor_cnt,1, successor_id, 259
cutter.c,68,ready_cnt[0],16
cutter.c,143,batch_enqueue,0,cnt,16,first,134,shared
cutter.c,143,batch_enqueue,1,cnt,11,first,107,shared
cutter.c,172,completed,task_id,118,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,118, successor_id,119, predecessor_cnt,0
cutter.c,68,ready_cnt[1],1
cutter.c,172,completed,task_id,122,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,122, successor_id,123, predecessor_cnt,0
cutter.c,68,ready_cnt[1],2
cutter.c,172,completed,task_id,126,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,126, successor_id,127, predecessor_cnt,0
cutter.c,68,ready_cnt[1],3
cutter.c,172,completed,task_id,130,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,130, successor_id,131, predecessor_cnt,0
cutter.c,68,ready_cnt[1],4
cutter.c,172,completed,task_id,196,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,196, successor_id,197, predecessor_cnt,0
cutter.c,68,ready_cnt[1],5
cutter.c,172,completed,task_id,200,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,200, successor_id,201, predecessor_cnt,0
cutter.c,68,ready_cnt[1],6
cutter.c,172,completed,task_id,204,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,204, successor_id,205, predecessor_cnt,0
cutter.c,68,ready_cnt[1],7
cutter.c,172,completed,task_id,208,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,208, successor_id,209, predecessor_cnt,0
cutter.c,68,ready_cnt[1],8
cutter.c,172,completed,task_id,212,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,212, successor_id,213, predecessor_cnt,0
cutter.c,68,ready_cnt[1],9
cutter.c,172,completed,task_id,216,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,216, successor_id,217, predecessor_cnt,0
cutter.c,68,ready_cnt[1],10
cutter.c,172,completed,task_id,153,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,153, successor_id,154, predecessor_cnt,0
cutter.c,68,ready_cnt[0],1
cutter.c,172,completed,task_id,157,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,157, successor_id,158, predecessor_cnt,0
cutter.c,68,ready_cnt[0],2
cutter.c,172,completed,task_id,161,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,161, successor_id,162, predecessor_cnt,0
cutter.c,68,ready_cnt[0],3
cutter.c,172,completed,task_id,134,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,134, successor_id,135, predecessor_cnt,0
cutter.c,68,ready_cnt[1],11
cutter.c,172,completed,task_id,138,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,138, successor_id,139, predecessor_cnt,0
cutter.c,68,ready_cnt[1],12
cutter.c,172,completed,task_id,142,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,142, successor_id,143, predecessor_cnt,0
cutter.c,68,ready_cnt[1],13
cutter.c,172,completed,task_id,146,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,146, successor_id,147, predecessor_cnt,0
cutter.c,68,ready_cnt[1],14
cutter.c,172,completed,task_id,150,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,150, successor_id,151, predecessor_cnt,0
cutter.c,68,ready_cnt[1],15
cutter.c,172,completed,task_id,220,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,220, successor_id,221, predecessor_cnt,0
cutter.c,68,ready_cnt[1],16
cutter.c,172,completed,task_id,224,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,224, successor_id,225, predecessor_cnt,0
cutter.c,68,ready_cnt[1],17
cutter.c,172,completed,task_id,228,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,228, successor_id,229, predecessor_cnt,0
cutter.c,68,ready_cnt[1],18
cutter.c,172,completed,task_id,232,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,232, successor_id,233, predecessor_cnt,0
cutter.c,68,ready_cnt[1],19
cutter.c,172,completed,task_id,236,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,236, successor_id,237, predecessor_cnt,0
cutter.c,68,ready_cnt[1],20
cutter.c,172,completed,task_id,240,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,240, successor_id,241, predecessor_cnt,0
cutter.c,68,ready_cnt[1],21
cutter.c,172,completed,task_id,244,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,244, successor_id,245, predecessor_cnt,0
cutter.c,68,ready_cnt[1],22
cutter.c,172,completed,task_id,248,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,248, successor_id,249, predecessor_cnt,0
cutter.c,68,ready_cnt[1],23
cutter.c,172,completed,task_id,252,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,252, successor_id,253, predecessor_cnt,0
cutter.c,68,ready_cnt[1],24
cutter.c,172,completed,task_id,256,type,0, successor_cnt,1
cutter.c,177,cutter, task_id,256, successor_id,257, predecessor_cnt,0
cutter.c,68,ready_cnt[1],25
cutter.c,172,completed,task_id,260,type,0, successor_cnt,0
cutter.c,68,ready_cnt[1],26
cutter.c,110,add, task_id,261, successor_cnt,1, successor_id, 262
cutter.c,110,add, task_id,262, successor_cnt,1, successor_id, 263
cutter.c,68,ready_cnt[0],4
cutter.c,110,add, task_id,264, successor_cnt,1, successor_id, 265
cutter.c,110,add, task_id,265, successor_cnt,1, successor_id, 266
cutter.c,110,add, task_id,266, successor_cnt,1, successor_id, 267
cutter.c,68,ready_cnt[0],5
cutter.c,110,add, task_id,268, successor_cnt,1, successor_id, 269
cutter.c,110,add, task_id,269, successor_cnt,1, successor_id, 270
cutter.c,110,add, task_id,270, successor_cnt,1, successor_id, 271
cutter.c,68,ready_cnt[0],6
cutter.c,110,add, task_id,272, successor_cnt,1, successor_id, 273
cutter.c,110,add, task_id,273, successor_cnt,1, successor_id, 274
cutter.c,110,add, task_id,274, successor_cnt,1, successor_id, 275
cutter.c,68,ready_cnt[0],7
cutter.c,110,add, task_id,276, successor_cnt,1, successor_id, 277
cutter.c,110,add, task_id,277, successor_cnt,1, successor_id, 278
cutter.c,110,add, task_id,278, successor_cnt,1, successor_id, 279
cutter.c,68,ready_cnt[0],8
cutter.c,110,add, task_id,280, successor_cnt,1, successor_id, 281
cutter.c,110,add, task_id,281, successor_cnt,1, successor_id, 282
cutter.c,110,add, task_id,282, successor_cnt,1, successor_id, 283
cutter.c,68,ready_cnt[0],9
cutter.c,110,add, task_id,284, successor_cnt,1, successor_id, 285
cutter.c,110,add, task_id,285, successor_cnt,1, successor_id, 286
cutter.c,110,add, task_id,286, successor_cnt,1, successor_id, 287
cutter.c,68,ready_cnt[0],10
cutter.c,110,add, task_id,288, successor_cnt,1, successor_id, 289
cutter.c,110,add, task_id,289, successor_cnt,1, successor_id, 290
cutter.c,110,add, task_id,290, successor_cnt,1, successor_id, 291
cutter.c,68,ready_cnt[0],11
cutter.c,110,add, task_id,292, successor_cnt,1, successor_id, 293
cutter.c,110,add, task_id,293, successor_cnt,1, successor_id, 294
cutter.c,110,add, task_id,294, successor_cnt,1, successor_id, 295
cutter.c,68,ready_cnt[0],12
cutter.c,110,add, task_id,296, successor_cnt,1, successor_id, 297
cutter.c,110,add, task_id,297, successor_cnt,1, successor_id, 298
cutter.c,110,add, task_id,298, successor_cnt,1, successor_id, 299
cutter.c,68,ready_cnt[0],13
cutter.c,110,add, task_id,300, successor_cnt,1, successor_id, 301
cutter.c,110,add, task_id,301, successor_cnt,1, successor_id, 302
cutter.c,110,add, task_id,302, successor_cnt,1, successor_id, 303
cutter.c,68,ready_cnt[0],14
cutter.c,110,add, task_id,304, successor_cnt,1, successor_id, 305
cutter.c,110,add, task_id,305, successor_cnt,1, successor_id, 306
cutter.c,110,add, task_id,306, successor_cnt,1, successor_id, 307
cutter.c,68,ready_cnt[0],15
cutter.c,110,add, task_id,308, successor_cnt,1, successor_id, 309
cutter.c,110,add, task_id,309, successor_cnt,1, successor_id, 310
cutter.c,110,add, task_id,310, successor_cnt,1, successor_id, 311
cutter.c,68,ready_cnt[0],16
cutter.c,110,add, task_id,312, successor_cnt,1, successor_id, 313
cutter.c,110,add, task_id,313, successor_cnt,1, successor_id, 314
cutter.c,110,add, task_id,314, successor_cnt,1, successor_id, 315
cutter.c,68,ready_cnt[0],17
cutter.c,110,add, task_id,316, successor_cnt,1, successor_id, 317
cutter.c,110,add, task_id,317, successor_cnt,1, successor_id, 318
cutter.c,110,add, task_id,318, successor_cnt,1, successor_id, 319
cutter.c,68,ready_cnt[0],18
cutter.c,110,add, task_id,320, successor_cnt,1, successor_id, 321
cutter.c,110,add, task_id,321, successor_cnt,1, successor_id, 322
cutter.c,110,add, task_id,322, successor_cnt,1, successor_id, 323
cutter.c,68,ready_cnt[0],19
cutter.c,110,add, task_id,324, successor_cnt,1, successor_id, 325
cutter.c,110,add, task_id,325, successor_cnt,1, successor_id, 326
cutter.c,110,add, task_id,326, successor_cnt,1, successor_id, 327
cutter.c,68,ready_cnt[0],20
cutter.c,143,batch_enqueue,0,cnt,20,first,154,shared
cutter.c,143,batch_enqueue,1,cnt,26,first,119,shared
cutter.c,172,completed,task_id,107,type,1, successor_cnt,0
cutter.c,172,completed,task_id,111,type,1, successor_cnt,0
cutter.c,172,completed,task_id,115,type,1, successor_cnt,0
cutter.c,172,completed,task_id,165,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,165, successor_id,166, predecessor_cnt,0
cutter.c,68,ready_cnt[0],1
cutter.c,172,completed,task_id,169,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,169, successor_id,170, predecessor_cnt,0
cutter.c,68,ready_cnt[0],2
cutter.c,172,completed,task_id,173,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,173, successor_id,174, predecessor_cnt,0
cutter.c,68,ready_cnt[0],3
cutter.c,172,completed,task_id,177,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,177, successor_id,178, predecessor_cnt,0
cutter.c,68,ready_cnt[0],4
cutter.c,172,completed,task_id,181,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,181, successor_id,182, predecessor_cnt,0
cutter.c,68,ready_cnt[0],5
cutter.c,172,completed,task_id,185,type,1, successor_cnt,1
cutter.c,177,cutter, task_id,185, successor_id,186, predecessor_cnt,0
